Date,Open,High,Low,Close,Adj Close,Volume
2012-05-16 00:00:00-04:00,19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,16.65215492248535,560896000
2012-05-17 00:00:00-04:00,19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,16.165477752685547,717220000
2012-05-18 00:00:00-04:00,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,16.173398971557617,732292400
2012-05-21 00:00:00-04:00,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,17.115663528442383,631106000
2012-05-22 00:00:00-04:00,20.3410701751709,20.49571418762207,19.735000610351562,19.891786575317383,16.984243392944336,694870400
2012-05-23 00:00:00-04:00,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.398653030395508,584897600
2012-05-24 00:00:00-04:00,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.238862991333008,496230000
2012-05-25 00:00:00-04:00,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,17.146465301513672,328507200
2012-05-29 00:00:00-04:00,20.389286041259766,20.5,20.18964385986328,20.438213348388672,17.450801849365234,380508800
2012-05-30 00:00:00-04:00,20.328571319580078,20.71392822265625,20.234285354614258,20.684642791748047,17.661209106445312,529429600
2012-05-31 00:00:00-04:00,20.740713119506836,20.76785659790039,20.409286499023438,20.633214950561523,17.61729621887207,491674400
2012-06-01 00:00:00-04:00,20.3271427154541,20.451786041259766,20.018571853637695,20.035356521606445,17.10681915283203,520987600
2012-06-04 00:00:00-04:00,20.053571701049805,20.26785659790039,19.58928680419922,20.153213500976562,17.207454681396484,556995600
2012-06-05 00:00:00-04:00,20.04535675048828,20.23107147216797,19.940357208251953,20.101070404052734,17.162933349609375,388214400
2012-06-06 00:00:00-04:00,20.27750015258789,20.49464225769043,20.196428298950195,20.409286499023438,17.42609977722168,401455600
2012-06-07 00:00:00-04:00,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.43402671813965,379766800
2012-06-08 00:00:00-04:00,20.41428565979004,20.735000610351562,20.321428298950195,20.7257137298584,17.696273803710938,347516400
2012-06-11 00:00:00-04:00,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.417259216308594,591264800
2012-06-12 00:00:00-04:00,20.516429901123047,20.593570709228516,20.239286422729492,20.5771427154541,17.569416046142578,435380400
2012-06-13 00:00:00-04:00,20.518571853637695,20.65999984741211,20.37071418762207,20.43428611755371,17.447439193725586,293580000
2012-06-14 00:00:00-04:00,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732422,17.42823600769043,345573200
2012-06-15 00:00:00-04:00,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.50751495361328,335255200
2012-06-18 00:00:00-04:00,20.391429901123047,20.996070861816406,20.370357513427734,20.920713424682617,17.862770080566406,440412000
2012-06-19 00:00:00-04:00,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.9124813079834,361404400
2012-06-20 00:00:00-04:00,21.00749969482422,21.04464340209961,20.742856979370117,20.919286727905273,17.861555099487305,358943200
2012-06-21 00:00:00-04:00,20.908571243286133,21.007856369018555,20.62285614013672,20.631071090698242,17.615468978881836,326351200
2012-06-22 00:00:00-04:00,20.68000030517578,20.792499542236328,20.55071449279785,20.78928565979004,17.75055503845215,284471600
2012-06-25 00:00:00-04:00,20.617856979370117,20.707143783569336,20.370357513427734,20.3846435546875,17.40506362915039,304382400
2012-06-26 00:00:00-04:00,20.40464210510254,20.517499923706055,20.26178550720215,20.429643630981445,17.443485260009766,276536400
2012-06-27 00:00:00-04:00,20.53571319580078,20.597856521606445,20.42571449279785,20.51785659790039,17.518802642822266,202997200
2012-06-28 00:00:00-04:00,20.416786193847656,20.5,20.20035743713379,20.323213577270508,17.352615356445312,282836400
2012-06-29 00:00:00-04:00,20.64285659790039,20.85714340209961,20.508928298950195,20.85714340209961,17.80849266052246,421500800
2012-07-02 00:00:00-04:00,20.883214950561523,21.195356369018555,20.842857360839844,21.161428451538086,18.068300247192383,400092000
2012-07-03 00:00:00-04:00,21.24571418762207,21.428571701049805,21.21428680419922,21.407499313354492,18.27840232849121,241712800
2012-07-05 00:00:00-04:00,21.448570251464844,21.94071388244629,21.41607093811035,21.783571243286133,18.59950828552246,484383200
2012-07-06 00:00:00-04:00,21.681785583496094,21.729999542236328,21.485000610351562,21.63857078552246,18.475704193115234,418930400
2012-07-09 00:00:00-04:00,21.617856979370117,21.924999237060547,21.57535743713379,21.92464256286621,18.71995735168457,379405600
2012-07-10 00:00:00-04:00,22.070356369018555,22.138214111328125,21.618213653564453,21.721786499023438,18.546751022338867,511957600
2012-07-11 00:00:00-04:00,21.64714241027832,21.7021427154541,21.329286575317383,21.5867862701416,18.431486129760742,469322000
2012-07-12 00:00:00-04:00,21.437143325805664,21.552499771118164,21.167142868041992,21.389286041259766,18.26285171508789,428041600
2012-07-13 00:00:00-04:00,21.5339298248291,21.68535614013672,21.428571701049805,21.60607147216797,18.44795036315918,311427200
2012-07-16 00:00:00-04:00,21.61142921447754,21.843570709228516,21.60785675048828,21.675357818603516,18.50711441040039,301260400
2012-07-17 00:00:00-04:00,21.813928604125977,21.83928680419922,21.54107093811035,21.676429748535156,18.508026123046875,293624800
2012-07-18 00:00:00-04:00,21.663928985595703,21.726428985595703,21.555713653564453,21.652143478393555,18.487287521362305,252700000
2012-07-19 00:00:00-04:00,21.83142852783203,21.97678565979004,21.64285659790039,21.940000534057617,18.733074188232422,436861600
2012-07-20 00:00:00-04:00,21.89392852783203,21.944286346435547,21.560714721679688,21.582143783569336,18.427522659301758,397471200
2012-07-23 00:00:00-04:00,21.22857093811035,21.639286041259766,20.989643096923828,21.565357208251953,18.413188934326172,487975600
2012-07-24 00:00:00-04:00,21.692142486572266,21.7742862701416,21.375356674194336,21.461429595947266,18.324453353881836,565132400
2012-07-25 00:00:00-04:00,20.516429901123047,20.742856979370117,20.35714340209961,20.534643173217773,17.533138275146484,877312800
2012-07-26 00:00:00-04:00,20.705713272094727,20.72857093811035,20.3700008392334,20.531429290771484,17.5303897857666,406632800
2012-07-27 00:00:00-04:00,20.53607177734375,20.922500610351562,20.413928985595703,20.898571014404297,17.84386444091797,403936400
2012-07-30 00:00:00-04:00,21.104286193847656,21.408571243286133,20.99357032775879,21.25107192993164,18.14484214782715,379142400
2012-07-31 00:00:00-04:00,21.543928146362305,21.8464298248291,21.525714874267578,21.812856674194336,18.624515533447266,462327600
2012-08-01 00:00:00-04:00,21.99678611755371,22.014286041259766,21.53571319580078,21.671785354614258,18.504060745239258,384501600
2012-08-02 00:00:00-04:00,21.530000686645508,21.81035614013672,21.4375,21.706785202026367,18.533945083618164,332158400
2012-08-03 00:00:00-04:00,21.91535758972168,22.070714950561523,21.841428756713867,21.989286422729492,18.77515411376953,344920800
2012-08-06 00:00:00-04:00,22.046070098876953,22.31678581237793,21.97357177734375,22.233928680419922,18.984039306640625,302103200
2012-08-07 00:00:00-04:00,22.241785049438477,22.321428298950195,22.072856903076172,22.175357818603516,18.934024810791016,290446800
2012-08-08 00:00:00-04:00,22.121070861816406,22.281429290771484,22.03928565979004,22.13785743713379,18.902009963989258,244706000
2012-08-09 00:00:00-04:00,22.066070556640625,22.20464324951172,22.064285278320312,22.168928146362305,19.009803771972656,221642400
2012-08-10 00:00:00-04:00,22.096786499023438,22.205713272094727,22.0964298248291,22.203571319580078,19.039512634277344,194938800
2012-08-13 00:00:00-04:00,22.26392936706543,22.5,22.258928298950195,22.5,19.293703079223633,278832400
2012-08-14 00:00:00-04:00,22.56678581237793,22.8075008392334,22.50749969482422,22.56035614013672,19.345460891723633,340169200
2012-08-15 00:00:00-04:00,22.546428680419922,22.64285659790039,22.41964340209961,22.52964210510254,19.31911849975586,257342400
2012-08-16 00:00:00-04:00,22.543214797973633,22.74142837524414,22.51785659790039,22.726428985595703,19.48786735534668,254534000
2012-08-17 00:00:00-04:00,22.85714340209961,23.149642944335938,22.81464385986328,23.146785736083984,19.84831428527832,442761200
2012-08-20 00:00:00-04:00,23.214643478393555,23.75535774230957,23.21071434020996,23.75535774230957,20.37017250061035,613384800
2012-08-21 00:00:00-04:00,23.957857131958008,24.10285758972168,23.226070404052734,23.430713653564453,20.09178352355957,812719600
2012-08-22 00:00:00-04:00,23.372142791748047,23.89285659790039,23.146785736083984,23.888214111328125,20.484086990356445,565322800
2012-08-23 00:00:00-04:00,23.789642333984375,23.924999237060547,23.612499237060547,23.66535758972168,20.292993545532227,420128800
2012-08-24 00:00:00-04:00,23.55392837524414,23.90999984741211,23.412500381469727,23.68642807006836,20.311065673828125,437340400
2012-08-27 00:00:00-04:00,24.285356521606445,24.31678581237793,24.05500030517578,24.13142967224121,20.692649841308594,427008400
2012-08-28 00:00:00-04:00,24.106428146362305,24.14642906188965,23.952499389648438,24.100000381469727,20.66569709777832,267416800
2012-08-29 00:00:00-04:00,24.116071701049805,24.202499389648438,24.02142906188965,24.052499771118164,20.624969482421875,202806800
2012-08-30 00:00:00-04:00,23.95142936706543,23.983928680419922,23.673213958740234,23.70964241027832,20.33096694946289,302699600
2012-08-31 00:00:00-04:00,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.372920989990234,338321200
2012-09-04 00:00:00-04:00,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.6708984375,367892000
2012-09-05 00:00:00-04:00,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.52574348449707,336375200
2012-09-06 00:00:00-04:00,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.71072006225586,391196400
2012-09-07 00:00:00-04:00,24.2160701751709,24.374286651611328,24.1346435546875,24.301429748535156,20.838422775268555,329666400
2012-09-10 00:00:00-04:00,24.301786422729492,24.403213500976562,23.64642906188965,23.669286727905273,20.296356201171875,487998000
2012-09-11 00:00:00-04:00,23.753929138183594,23.93214225769043,23.446428298950195,23.592500686645508,20.230520248413086,503983200
2012-09-12 00:00:00-04:00,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876953,20.512271881103516,712233200
2012-09-13 00:00:00-04:00,24.19178581237793,24.48214340209961,24.098928451538086,24.39214324951172,20.91620635986328,598360000
2012-09-14 00:00:00-04:00,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,21.17039680480957,600474000
2012-09-17 00:00:00-04:00,24.97678565979004,24.992856979370117,24.8075008392334,24.992143630981445,21.430709838867188,398031200
2012-09-18 00:00:00-04:00,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503906,21.495939254760742,373503200
2012-09-19 00:00:00-04:00,25.009286880493164,25.142499923706055,24.984643936157227,25.075000762939453,21.50176239013672,326874800
2012-09-20 00:00:00-04:00,24.969999313354492,25.00214385986328,24.77214241027832,24.953571319580078,21.397634506225586,336568400
2012-09-21 00:00:00-04:00,25.086071014404297,25.18107032775879,24.977142333984375,25.00321388244629,21.44019889831543,571589200
2012-09-24 00:00:00-04:00,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876953,21.155385971069336,639766400
2012-09-25 00:00:00-04:00,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.627113342285156,518789600
2012-09-26 00:00:00-04:00,23.88357162475586,24.024642944335938,23.614286422729492,23.75642967224121,20.37108612060547,576503200
2012-09-27 00:00:00-04:00,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.865371704101562,594090000
2012-09-28 00:00:00-04:00,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.429889678955078,535110800
2012-10-01 00:00:00-04:00,23.969999313354492,24.16964340209961,23.446428298950195,23.54964256286621,20.193769454956055,543594800
2012-10-02 00:00:00-04:00,23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.252565383911133,627992400
2012-10-03 00:00:00-04:00,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.5631046295166,424281200
2012-10-04 00:00:00-04:00,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.420700073242188,370725600
2012-10-05 00:00:00-04:00,23.757143020629883,23.78571319580078,23.260000228881836,23.306785583496094,19.985519409179688,594006000
2012-10-08 00:00:00-04:00,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.54391098022461,637994000
2012-10-09 00:00:00-04:00,22.808929443359375,22.874643325805664,22.269643783569336,22.70892906188965,19.472858428955078,838597200
2012-10-10 00:00:00-04:00,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.627819061279297,510356000
2012-10-11 00:00:00-04:00,23.08928680419922,23.114286422729492,22.43214225769043,22.43214225769043,19.23551368713379,546081200
2012-10-12 00:00:00-04:00,22.484285354614258,22.692142486572266,22.332143783569336,22.489643096923828,19.284818649291992,460014800
2012-10-15 00:00:00-04:00,22.58392906188965,22.68321418762207,22.280357360839844,22.670000076293945,19.43947410583496,432502000
2012-10-16 00:00:00-04:00,22.69178581237793,23.225000381469727,22.53571319580078,23.206785202026367,19.8997745513916,549771600
2012-10-17 00:00:00-04:00,23.17392921447754,23.313928604125977,23.0,23.021785736083984,19.74113655090332,389037600
2012-10-18 00:00:00-04:00,22.842500686645508,22.930713653564453,22.5,22.59428596496582,19.37455177307129,476624400
2012-10-19 00:00:00-04:00,22.537500381469727,22.563213348388672,21.77214241027832,21.780000686645508,18.676305770874023,744086000
2012-10-22 00:00:00-04:00,21.872142791748047,22.692142486572266,21.812856674194336,22.64392852783203,19.41712188720703,546730800
2012-10-23 00:00:00-04:00,22.53571319580078,22.639286041259766,21.8464298248291,21.90571403503418,18.78410530090332,707145600
2012-10-24 00:00:00-04:00,22.194286346435547,22.376785278320312,21.808570861816406,22.02964210510254,18.890361785888672,558527200
2012-10-25 00:00:00-04:00,22.14285659790039,22.21428680419922,21.626785278320312,21.769285202026367,18.667112350463867,656325600
2012-10-26 00:00:00-04:00,21.765356063842773,21.928571701049805,21.10714340209961,21.571428298950195,18.497455596923828,1018432800
2012-10-31 00:00:00-04:00,21.24571418762207,21.498571395874023,20.989286422729492,21.261428833007812,18.231630325317383,510003200
2012-11-01 00:00:00-04:00,21.364999771118164,21.53571319580078,21.22035789489746,21.30500030517578,18.268991470336914,361298000
2012-11-02 00:00:00-04:00,21.28178596496582,21.319643020629883,20.52678680419922,20.600000381469727,17.664461135864258,599373600
2012-11-05 00:00:00-05:00,20.84000015258789,20.991785049438477,20.628570556640625,20.87928581237793,17.903940200805664,529135600
2012-11-06 00:00:00-05:00,21.07964324951172,21.097856521606445,20.717500686645508,20.816070556640625,17.849735260009766,374917200
2012-11-07 00:00:00-05:00,20.494285583496094,20.519285202026367,19.84821319580078,19.928571701049805,17.166759490966797,793648800
